4.012389925251205,0.5430897822615837
4.0170102871718045,0.5522315187039545
4.0214947601808815,0.5611140157614875
4.02569298056712,0.569532959658543
4.029780789706056,0.5776896984806795
4.033729790721517,0.5856262421404642
4.037615657230669,0.5934475671512959
4.041576291064445,0.601426828999325
4.045676544624517,0.6096946141187845
4.0499584573093905,0.6183385685713646
4.05444785615321,0.6274124999784141
4.059170468859764,0.6369660993389475
4.063890590620032,0.6464976205051275
4.068673268823636,0.656156566693894
4.073547255014689,0.6660521436577831
4.078639103233407,0.6764884120472763
4.08386123295825,0.6870847215582773
4.088925695168296,0.6973457864815251
4.093922907378666,0.707462241656071
4.098794877021528,0.717322643177119
4.103489605630432,0.7268263988856535
4.107956731533876,0.7358616148173098
4.112308461094917,0.7445294346499103
4.116262321644185,0.7526410780739513
4.119234668416685,0.7597944679165883
4.121788743922101,0.7658581388924732
4.124090196898704,0.7705036696086086
4.125981101322662,0.7743172584800095
4.127430890950803,0.7772422035140029
4.12887386596632,0.7801375421543133
4.130614797949173,0.7836446740825971
4.132389594144106,0.7872216288150267
4.134167189933533,0.7907992018266443
4.135944959262804,0.7943770651989249
4.137723617549374,0.7979547492238581
4.139502589176482,0.8015326730870551
4.141281911648912,0.8051105035642937
4.143061617225414,0.8086884192128893
4.144841095215513,0.8122667508971055
4.146622012486692,0.8158442632772159
4.148403221680144,0.8194221128189885
4.150184500218265,0.8230001480613413
4.151966121658955,0.8265781029463235
4.153748645118163,0.8301559101347004
4.155530787025667,0.8337339077651421
4.157313911279394,0.8373119692754436
4.159096885834129,0.8408901184051781
4.160880697366266,0.8444679671890581
4.162902711299308,0.8485227001179276
4.165499267431643,0.8537298748566953
4.168573281697094,0.8598933224641734
4.17223489213784,0.8672306155043745
4.176173662987086,0.8751240287193134
4.180429048833281,0.8836512107089575
4.1847402720149995,0.8922880257320995
4.189210067565522,0.9012511589398589
4.193559182958628,0.9099789899308294
4.1976855866115566,0.9182250263417651
4.202194287978259,0.9272457419655993
4.207074154753832,0.9370097210255884
4.212044637628819,0.9469489402180915
4.217270266582928,0.9573942935507574
4.2229087774232354,0.968658144462551
4.228760647546877,0.9803401738067851
4.234755613903034,0.9922949845253526
4.2408389250897685,1.0044175864047105
4.246928630429748,1.016542198652936
4.253026795022666,1.028668411529152
4.2591226736076315,1.040783216337245
4.265211372960895,1.0528692912065034
4.27131324801034,1.0649771596929107
4.277420614393015,1.0770904721641128
4.2835303792536035,1.089203188535478
4.289641971444267,1.101314885531279
4.2957557438595755,1.1134256908261047
4.301872107848134,1.1255354366388386
4.307991560678523,1.1376444121736082
4.314114188360625,1.1497530524840418
4.320238297527237,1.1618587887213958
4.326369497581183,1.1739728366813245
4.3324857320383465,1.1860328424929734
4.338403088478941,1.1977156754812701
4.34436019342983,1.2094590249282224
4.350346204422457,1.2212541101621905
4.35640282312882,1.233199128796096
4.3625495563723895,1.2453190898116195
4.36874281912512,1.2575157616975485
4.37499058292378,1.2698401764464182
4.381339539652997,1.2823553119770696
4.387506712058159,1.294541620718755
4.393633018786097,1.306648917344489
4.399754783662267,1.318754156106977
4.405871347647964,1.33085556347358
4.411864423332073,1.3427057704567043
4.41787945343472,1.354590460764118
4.42393590269223,1.366561546872002
4.429983654055615,1.3784992782376657
4.436106469372529,1.3905547855030738
4.442420122720514,1.4030319534331117
4.448812180096501,1.4156817498641616
4.455251653900375,1.4284692269154091
4.461784549615392,1.4415748455104065
4.468037187666131,1.4541290861507685
4.474159564038762,1.4663502915139082
4.4799947857784375,1.4781913815487664
4.485602454916068,1.4896861520682871
4.4911183540188695,1.5010733773374243
4.496769146809132,1.5128273536615566
4.5026115043173105,1.5250699716453027
4.508667667342652,1.537856611513688
4.514994889334141,1.5513021271678065
4.521210386402339,1.5646023948890688
4.5274091530517095,1.5781196166007179
4.533594869624461,1.5916261488275782
4.53951264228191,1.6046363291517873
4.545248776110681,1.617434133792798
4.5506504483970165,1.6296268188509884
4.555857134043054,1.6414877140454118
4.56103766209139,1.653401682498556
4.5663138479683285,1.6656516068354437
4.571741322935973,1.6783779816937048
4.577359036348087,1.6916895351147805
4.583224493357233,1.705715860191405
4.588983457339338,1.7196222272010346
4.594673662370578,1.7335051741328396
4.600046067122389,1.74677645765843
4.605372343733047,1.7598235101717037
4.610447207199088,1.7726076723792428
4.615435416611275,1.78525921396327
4.620388817590727,1.7978737671573612
4.625320359188599,1.810506159492317
4.6302782178947695,1.823273497219901
4.635351739228369,1.8363849922847715
4.640539797920496,1.8499020363692473
4.645843872766677,1.863768015940691
4.6510530287865866,1.8774200884324228
4.656098660481557,1.8907687768986154
4.660946062575171,1.903632812100641
4.665664306390079,1.9163671314490704
4.670207339489099,1.9287911199772
4.674678612194821,1.9411857238221841
4.67927749487362,1.9537701787682948
4.68371174054949,1.9663544815227239
4.6881289620088396,1.9789776271816384
4.69251987448316,1.9916920143348378
4.69680428540495,2.0046094978868623
4.701274280908191,2.0182443482995875
4.7056205527875665,2.031956884724125
4.709860647903131,2.045893582637255
4.714058344272687,2.0601610893283153
4.717856873421214,2.0739515296196953
4.721127581596443,2.0867026734978786
4.724018712640704,2.098426896783626
4.726710239284782,2.110037821036684
4.729269754261866,2.12161965618516
4.731705265453292,2.133600678674215
4.733990180858258,2.1459350992413775
4.7361065933611295,2.1585883549443654
4.7381290206374995,2.1719726552431817
4.7400295275772235,2.1858580539967996
4.7417563285872015,2.1999268195076356
4.743211752003989,2.213457087277726
4.744354537001147,2.226084171207631
4.745219758989648,2.237242844224908
4.745886151021851,2.2478488305414395
4.746398126464012,2.258725539404866
4.746753637149815,2.2699503569278376
4.747044506712236,2.2814501115950683
4.747237402702522,2.2935027036093265
4.747208223677501,2.306188580679827
4.747001585983167,2.3200096259284018
4.746666885293602,2.334472799349949
4.746175417819027,2.3486081824002154
4.745664019518601,2.3625373495513484
4.745105193049147,2.3755700830746864
4.744468933832975,2.388037553391751
4.743767683849999,2.400691780015427
4.742922408651058,2.4144257888031397
4.742020396819329,2.428269502627663
4.741019250960154,2.442512240148699
4.7398972095560845,2.4574683253914036
4.738658675694999,2.4730475219380765
4.7373493653637615,2.4885433464827496
4.735990407788137,2.5037806889462737
4.734576169323474,2.5188622304697357
4.733151543853951,2.5332199794252985
4.731790319517718,2.5466501944604554
4.730406632371456,2.559592496415944
4.728971472746577,2.57277155797037
4.727497256777633,2.586068011655836
4.725971062699991,2.5994936067715693
4.724386205020335,2.6130933490322286
4.72274140639448,2.6268602767558864
4.721024846949883,2.6408191544444106
4.719303759495112,2.654468664527269
4.717586075568203,2.6679535990643077
4.715853382651789,2.6813854478729136
4.7141157357399015,2.6944842451284483
4.712393569788795,2.707443753240778
4.710593833218657,2.7208386648945693
4.708778034126584,2.7342704906270674
4.706943406621971,2.7477057497853554
4.705094867367701,2.7611468485852035
4.703229973366301,2.7745903756421866
4.701351808704289,2.7880280122105248
4.699456582885634,2.8014636538014845
4.69754942451573,2.814893554600692
4.6956262462599865,2.8283296062500964
4.693714024391359,2.8415850472175963
4.691847154876246,2.854431075043507
4.689934128567025,2.867283106042027
4.687879277725214,2.880171669262953
4.685765697249316,2.893369004278563
4.683675093763211,2.9065727893422895
4.681458448958518,2.920005573040215
4.679121136179899,2.933663291192386
4.676589889632803,2.947902456458501
4.673940594668612,2.961876987130785
4.671258614275409,2.975752097416138
4.6685111572723015,2.9894443181751846
4.6657945412448605,3.0025744074896443
4.66316129490112,3.0152197274425503
4.6605603134122475,3.0276177203542174
4.657795667131927,3.03994066608412
4.654928803188121,3.052581850308653
4.651891843393613,3.0658445723438676
4.648657630779886,3.0798211072141832
4.645212140938731,3.094623590130223
4.641931702080872,3.1085858366158963
4.63878259184287,3.1219171512771413
4.635641359585226,3.1351310704917603
4.632497111377165,3.14828224353372
4.629457870190408,3.1609168793315647
4.626523533704576,3.1730462537107975
4.623587437015615,3.18509646723105
4.620546482311582,3.1975064439340257
4.617334125306441,3.210535805948494
4.613942563055018,3.224209608482468
4.61035770945146,3.238603853334108
4.606771239431968,3.252933563508106
4.60318409307244,3.2671709722590077
4.599742257437545,3.280753535610835
4.596367559399726,3.2940432297550553
4.593014850837713,3.3070956821601367
4.589719513323894,3.319896502517301
4.586336353404793,3.332990818982578
4.5829388264850826,3.3461201502689577
4.579535159847287,3.3592470753826364
4.576123812239721,3.372378489976235
4.572705674501015,3.385507379012645
4.569276285457292,3.3986401965371815
4.565840050372399,3.4117651856096884
4.5623961053241855,3.424887779473127
4.558944224202705,3.4380030679101017
4.555488552482809,3.451105850129382
4.552048081621322,3.4640810373935453
4.548645764260732,3.476894016151221
4.5452252733736955,3.4897689544170936
4.541791826286561,3.5026536522914635
4.538324296162652,3.5156584961132533
4.534795975707495,3.5288740367419864
4.53119671258165,3.5423198209165894
4.527550243058404,3.5558969707684507
4.523999656659135,3.5690552282721253
4.520460632395623,3.582152279950349
4.516921427942944,3.595236021708481
4.5133764371640535,3.608313024755124
4.509829207505664,3.621388950235109
4.506271755500696,3.6344787144446946
4.502711825645625,3.647568461395843
4.499147294812018,3.660657945461145
4.495581419895455,3.673746193025278
4.4920111133559955,3.6868349529358553
4.488437845802258,3.6999219146134545
4.484861304667858,3.713008382435267
4.48127902531129,3.726094374294618
4.477693123412492,3.739177190805821
4.474107552977998,3.7522485300147976
4.470519565378899,3.7653226194151843
4.466925951884651,3.7784040806143553
4.46332989941141,3.791485371138159
4.459731355655186,3.8045660484921724
4.45613017121328,3.817647199107969
4.452528045275177,3.8307268089445237
4.44892422091659,3.8438064824549834
4.445317851551369,3.8568855855245587
4.441708456026172,3.8699639268740538
4.438095686499104,3.883041572076873
4.434478933602752,3.896120726140854
4.430864151779957,3.9091944449963183
4.427246449008958,3.922269869789512
4.423626989511287,3.9353456289484625
4.420006295177372,3.948421204813057
4.416384517551518,3.961496636886473
4.412761712325244,3.974571932488084
4.409137898103066,3.987647084613571
4.40551307270033,4.000722071187002
4.4018872091270245,4.01379685874997
4.398260244172231,4.026871422385315
4.39463203989553,4.039945929085103
4.391002876122339,4.053019474296502
4.387372632239389,4.0660939234565365
4.383742187599941,4.079167465099367
4.380111373281903,4.0922407901822755
4.376480202154352,4.105314039843931
4.372848682967559,4.118387211413539
4.369216804317336,4.13146029579738
4.365584538889135,4.1445332864225755
4.361951841071299,4.157606176696076
4.358318639226331,4.17067896024
4.354684828284664,4.1837516793430956
4.351050178124552,4.196824529709924
4.347415031222793,4.209896978071775
4.3437795521341656,4.222969269857298
4.340143876225279,4.236041213246622
4.336507968313052,4.24911309163753
4.332871837616899,4.262184939520148
4.329235484975921,4.275256746701339
4.3255988992551835,4.288328507178355
4.321962059030185,4.3014002173865995
4.3183249297067015,4.314471875080172
4.314687461014726,4.327543486010922
4.311049537244524,4.3406152528318165
4.307411139684906,4.3536869364976
4.303772382312311,4.3667585246821705
4.300133611434914,4.379829679957894
4.296494712551055,4.392900695540339
4.292855666729691,4.405971706897024
4.28921648060502,4.41904270822134
4.285577152199193,4.432113691625419
4.281937672237431,4.445184653978452
4.2782980242005015,4.458255594113019
4.274658182559835,4.471326515097695
4.271018111815041,4.484397456908405
4.267377640575122,4.497468850764813
4.263736892657327,4.510539782125596
4.260096109685611,4.5236105947390195
4.25645530982342,4.536681089258979
4.252814415838601,4.549751560822691
4.249173425472268,4.5628220430385875
4.245532341614459,4.575892525245856
4.241891161274827,4.588963002004113
4.238249876152289,4.602033473158272
4.234608472801536,4.6151039402610206
4.230966932769331,4.6281744157094105
4.227325199456653,4.641245056098478
4.223683129860559,4.654316083191974
4.220040995834527,4.66738654497739
4.216398898154826,4.680456801250725
4.212756776173869,4.693526908735906
4.209114584350083,4.706597039178354
4.205472326805063,4.71966718207358
4.201830003603337,4.732737331870444
4.198187610873619,4.745807487332009
4.194545141966564,4.758877647629513
4.190902586112334,4.771947817647875
4.187259929407055,4.785018028201156
4.183617030494012,4.798088676965542
4.17997393426512,4.811159140195154
4.176330914925188,4.824229310763256
4.172687920459594,4.837299212407457
4.169044882009635,4.850369087778796
4.165401783668427,4.863439002241907
4.161758631047244,4.87650892890059
4.158115423247088,4.889578860934476
4.154472158587787,4.902648798027586
4.1508288300509,4.915718739467339
4.147185423053155,4.928788700083633
4.143541899975738,4.941858789594629
4.139898075747018,4.954929426356401
4.136254245184088,4.9679994213902114
4.132610452569356,4.981069257986266
4.128966684048807,4.994138921893949
4.125322850963486,5.007208591464331
4.121678970279489,5.02027826709537
4.118035052334687,5.033347982446352
4.114391079128061,5.046417690054241
4.110747053986707,5.059487390124064
4.107102946479476,5.072557093867874
4.103458770636774,5.085626847921804
4.099814434910196,5.0986969334160595
4.09616985020078,5.111767120542817
4.0925253469955925,5.1248368635953305
4.088880855439369,5.13790631864737
4.085236357130861,5.150975763577126
4.081591785389418,5.164045220793874
4.077841505595579,5.1774937505963
4.0739803293262735,5.1913394732591325
4.069958048419883,5.205762763221136
4.065726312005973,5.220936569455275
4.061312158346554,5.236764236107649
4.05684935565612,5.252765208801994
4.052354184703463,5.268871131416464
4.04790137910103,5.284854402423141
4.043424093501802,5.300911063230559
4.038788436841796,5.317516809984758
4.033927088269617,5.334969542614917
4.028745930874279,5.353499403309878
4.023417812352927,5.372594028956288
4.0182636715639255,5.391048830181667
4.013156331603411,5.409309527096522
4.008113822316214,5.427377823095639
4.003065875731345,5.445451062001675
3.9979665604793526,5.4637043446767235
3.99284576057538,5.482020233238333
3.9876857260906013,5.500464771232313
3.982461891622169,5.519141561210671
3.9773086641609736,5.5376347611214465
3.972155944168662,5.556098091815621
3.9670180274105866,5.574560740576668
3.9618887239870775,5.593038971660367
3.956786822262234,5.611504110619345
3.9516736927824883,5.6299775854930125
3.946554114707563,5.648447228504553
3.9414180961559566,5.666911676944787
3.936285953191587,5.685375815735793
3.931122658509748,5.703843340885657
3.925982223609337,5.722295791377798
3.920873845462265,5.740765237970264
3.9157603936545184,5.759231909470721
3.910641511929785,5.777696209839109
3.9054080416680788,5.796497278924231
3.9001667701085045,5.815416191503932
3.8948868872390787,5.834337113524815
3.889607107873352,5.853243063183313
3.8843347292081427,5.872147478040511
3.8790844855057265,5.891091525411069
3.8737894706085134,5.910231848862438
3.8684845808589974,5.929364069598221
3.8631628690346576,5.948507867392569
3.8578597115320594,5.967649009228159
3.8525374057575092,5.9867984540448225
3.8472040945451766,6.005935820648943
3.841880998168086,6.025055795745578
3.836581348418947,6.044206464593418
3.8312860154197153,6.0633495449231
3.825955122057322,6.082487925683682
3.8206148486694778,6.101630337071628
3.815295622454137,6.120771502588656
3.810007226635962,6.13992979107571
3.804798111317287,6.15909994949397
3.7995135186402806,6.1780543628795925
3.794338230706496,6.196638785496486
3.789146540342006,6.215269458802144
3.7838275822304155,6.234338502695161
3.778343604244956,6.2540604706741165
3.7726484884238145,6.274545833082531
3.767061300984348,6.294473954330986
3.761507451355592,6.31405039920037
3.756092185399111,6.333288312307029
3.7506761063439114,6.35202970517725
3.745235183725919,6.370849166310368
3.7394759249880165,6.390306887282874
3.7335057204904136,6.4104462241203395
3.7274340711658014,6.430262072968954
3.721247978612496,6.449949222123209
3.714984365891426,6.469506727030424
3.7087596322749667,6.4883888333155735
3.7025041852120157,6.5068461043994406
3.6960542347885865,6.525689663632798
3.6894059820607006,6.544342056221441
3.682657844797944,6.562980659115275
3.6755367439241153,6.5820724567272855
3.667970214017792,6.601639219939816
3.660363957063897,6.620780655023987
3.6527346309527466,6.639536572615327
3.64488967833011,6.658079892874699
3.6369689710399964,6.676481835110154
3.6285159327994005,6.695106022859121
3.6196317820358654,6.713967803095049
3.6103660502851853,6.733122278449757
3.6006185797670685,6.752419567071344
3.5908384930105663,6.771113044529248
3.581282462034861,6.788641385722599
3.5717419123120493,6.805385770188468
3.5621265794639583,6.821649558484841
3.5519807167118325,6.837918586208496
3.5408500569067853,6.854633484892995
3.5288469448198727,6.8717851982753775
3.5164319321995903,6.888352239993871
3.504753741635003,6.903283141906829
3.49395248398388,6.916614928009659
3.4831078008847576,6.92941290648982
3.4717909422207067,6.94206955003553
3.460009785243666,6.954554251901682
3.447720715667794,6.966877106679378
3.433878969140986,6.980043601948253
3.4191540137148584,6.993388064877106
3.405167220684764,7.00551462716111
3.391658282390562,7.016595874462873
3.378260943311181,7.027100114356191
3.364231613549598,7.037629659623294
3.3487579619748384,7.048605790973751
3.331778442242476,7.060104182945962
3.313985218555681,7.071895824959437
3.296099308974111,7.083426648809452
3.278425406615837,7.094581751723851
3.261403857822381,7.105113791933709
3.244356339574138,7.115481945338771
3.226915469412612,7.125974306993041
3.20936972774118,7.136423067343979
3.191756521654663,7.146811327606071
3.1740115113984935,7.157180888804232
3.156274319100871,7.167469144374655
3.1390779061019156,7.177297401866938
3.1218767479089906,7.187015940511529
3.1041781900564303,7.196952980267893
3.086396494067462,7.206860128718151
3.068577350666071,7.216719015479208
3.0506986093060795,7.226542049112689
3.0327310429440626,7.236352217202926
3.0148398905175924,7.2460649228763385
2.9973817046485434,7.255414920075356
2.9795658810935337,7.264910747537712
2.9616149706530175,7.274435050835744
2.9436185002953823,7.283929422645627
2.9255924218828433,7.293389866091434
2.907535017063136,7.302820498145611
2.8894126616660754,7.312241402269897
2.8715213869232907,7.321499995055609
2.854167715824545,7.330407886037427
2.836768023148218,7.339257639250774
2.819103704186675,7.34815626119739
2.801177722629678,7.357115966726274
2.782947845591508,7.366150380768345
2.7645913989339927,7.375245393233073
2.746320188203139,7.384252373072767
2.7283716691215214,7.393070460188589
2.7104668797065226,7.401824404413323
2.6923545793759787,7.4106424857074105
2.673978052865342,7.4195578835775535
2.655302042304089,7.4285554170656924
2.6366864672733117,7.437433946671872
2.618257609148082,7.446198355983074
2.5999354676778403,7.454879613765225
2.5819373439903397,7.463380228078518
2.563815909662442,7.4719057705540575
2.5455200456469416,7.480480815803165
2.527074523878089,7.489094823780619
2.508374738535567,7.497795741481921
2.4896708334730984,7.506421982336582
2.4711651331740883,7.514951474271722
2.4528852272733745,7.523339923914345
2.4348436867422345,7.531619763278776
2.416521686419519,7.539977166874579
2.3980241784431118,7.548371078031669
2.3795006836884998,7.556763567604373
2.3609363465996047,7.565063435386667
2.34228013570201,7.573375155018867
2.323556209855206,7.581640012352986
2.3053514885639634,7.589528421513526
2.2874683656128543,7.597248420928475
2.2692198876442387,7.6049572982672355
2.2502027187671536,7.612924921426641
2.230620501811481,7.620938029364706
2.210681805163313,7.628952847216823
2.190772409750426,7.63676337816006
2.1709944405353636,7.644287070987712
2.152163282205286,7.65126262909853
2.1336778565542085,7.658018260599793
2.1149442906410223,7.66456955651741
2.0954431802212508,7.671202912746376
2.0751410591259374,7.677889562559413
2.054180251898483,7.6845625399385264
2.0329855892974473,7.691086356087017
2.0127421328445445,7.696930908842806
1.993218041419703,7.702426763545512
1.9739068008804197,7.707589673338761
1.9543477766670718,7.712557392083938
1.934559334579738,7.717323814992101
1.9141681263038328,7.721966417510933
1.8926466376139905,7.726616528731568
1.8714220928327487,7.730897411505441
1.851393790851569,7.734713480200938
1.8315178751024186,7.738264104098517
1.8112942946452826,7.741645780577768
1.7905095134367786,7.744878822072694
1.7690081157457072,7.747960961135015
1.7466409871153006,7.750882311083713
1.7243358955563712,7.7535401128236465
1.7032184162468311,7.755760402403455
1.6827660838914933,7.757681621509957
1.662306314828246,7.759374984800815
1.641468058478854,7.760863972549014
1.620053035285051,7.762140081011483
1.5977859480631917,7.763199191163484
1.5750865767161994,7.764008169327194
1.5533571189444646,7.764521840825303
1.5326897074554022,7.764773423181009
1.5124001019091677,7.764784432641261
1.4915782034730376,7.764531540060439
1.4698027540938168,7.764069775852383
1.446778141697142,7.763356305816911
1.423803009980269,7.762382427526885
1.4015826717505653,7.761358175253252
1.379931514526696,7.760334012435042
1.35849464942288,7.759250522089964
1.3370186879314165,7.7581078644272
1.3153497271683756,7.75688611946199
1.2933897166374702,7.755559101351149
1.2716743732273836,7.754168613358363
1.250175126836541,7.752742369902763
1.2291065770406968,7.75130365396896
1.208364236651233,7.749841294048541
1.1870941730758369,7.74828688398311
1.1656409360023121,7.746638171457183
1.1442600352705345,7.744952144793731
1.1225849795523903,7.743199383109426
1.10099039576043,7.741430336658218
1.0799382947166993,7.739652764871343
1.0595075250312849,7.737907106244652
1.038860410669282,7.736100171536391
1.0175321913508268,7.734189142791782
0.9952634774845377,7.732146477223601
0.9733755844583909,7.73010202264889
0.9519080958383703,7.728079621813939
0.9305540115615897,7.7260445060062715
0.9091823607154285,7.723986202728995
0.8877926942485299,7.721914249064598
0.8663982434125963,7.719817968057511
0.8450037268674566,7.71770797990201
0.8236038133831274,7.7155809473816275
0.8022042054145256,7.713434910195124
0.7808336411014571,7.711273820715312
0.7594977243140516,7.709089810183841
0.7381172734710431,7.70689133402548
0.7167353921146488,7.704678963289715
0.6953522172787154,7.702454029802127
0.673969413774256,7.700220661534797
0.6525803187553082,7.697967473631151
0.6311753758774292,7.695701375029931
0.6102314505276281,7.693472121315657
0.5893120501537492,7.691236964952291
0.5679564488158722,7.6889420010147775
0.5462989764838229,7.686590905060262
0.5244992520992386,7.6841992209072085
0.5030921114265985,7.681825523742482
0.48170820230829137,7.679454620109354
0.46045194663987266,7.677073293792174
0.4392870726819186,7.674691670528447
0.4180293995454827,7.672286988240666
0.39640494607386983,7.669822914556472
0.3746632828245667,7.667328922375661
0.3525762539508779,7.664784239658642
0.33056765882905714,7.66222133820832
0.3091272268203474,7.659698285974912
0.2882146697820998,7.657245832419667
0.2669161909871934,7.654729702984637
0.24556809739983354,7.652202818904471
0.2242191456161216,7.649670163139793
0.20286954826436,7.64713067660602
0.1815219808501585,7.6445835035931715
0.1601710425496247,7.6420298571357
0.13926414166560838,7.639512326017642
0.1183997912208525,7.636998122070232
0.09730571924281964,7.634454203132153
0.07590879347871678,7.631866955179042
0.0541871445488315,7.629222854943945
0.03229896451090729,7.626558481893503
0.009797572161930335,7.62380263068174
-0.01206592279662605,7.621094673776721
-0.033034654330378055,7.61850132773041
-0.054345565282937464,7.615855711724641
-0.07567833733087631,7.6132017191509185
-0.09701413983700957,7.610538038605108
-0.1183466002468187,7.607866198232128
-0.13967837709495703,7.605184921458442
-0.16099669942199735,7.602495989075748
-0.1823210238944858,7.599795169280451
-0.20364925303944842,7.597091780040466
-0.22497671658104126,7.594384519913491
-0.24630449481289007,7.59167325769471
-0.2676315478764626,7.588958070009055
-0.2889575672823938,7.586236527463346
-0.31027894316510357,7.58351037697938
-0.3315981739549737,7.58077697319618
-0.35292187939230224,7.578039668136432
-0.37424548216476095,7.575299145754189
-0.3955689279274591,7.572555492480972
-0.41689220572024943,7.5698083534029825
-0.4382152296022001,7.567057042702443
-0.45953969605958356,7.564300767074256
-0.4808616299232896,7.561541834134735
-0.5021838382624224,7.5587817299674835
-0.5235057576070234,7.55602075347472
-0.5448275583940787,7.553258842587945
-0.5661492412398739,7.550495806517676
-0.5874707629204281,7.547731247227068
-0.6087928115315516,7.544964218172192
-0.6301143549513081,7.542195166405923
-0.6514351997380092,7.5394250861158385
-0.6727558550475689,7.536654370991783
-0.6940764129461657,7.533883002235387
-0.7153969081012974,7.531110870433145
-0.736717308801373,7.528337746050396
-0.7580378045036837,7.525563179213588
-0.7793588990930875,7.522786596394611
-0.8006787374904536,7.520009243778221
-0.8219985033822257,7.517231436291778
-0.8433181515858201,7.514453168727773
-0.8646377737954507,7.51167437929972
-0.8859573471095445,7.50889493468678
-0.9072768897128658,7.5061145712326125
-0.928597460139883,7.503332725401361
-0.9499165786715286,7.500550074512769
-0.9712356959431885,7.49776709797902
-0.9925546831184474,7.494983794852987
-1.0138736617493906,7.492200128500763
-1.0351926225360109,7.489416020045014
-1.0565115545495758,7.4866313130027615
-1.0778311810960775,7.483845568554461
-1.0991502486649058,7.481059077363348
-1.120468880939035,7.478272307436497
-1.1417873960042875,7.475485314439917
-1.1631058978178723,7.472698067808262
-1.1844244046583787,7.469910521297316
-1.205742901869984,7.467122583396164
-1.2270616804415069,7.464334079558424
-1.2483808223738395,7.46154468784074
-1.2696991191327156,7.458755113456576
-1.2910173038844186,7.455965410022825
-1.3123354493334298,7.4531755228853465
-1.333653613994524,7.450385422360851
-1.3549717832096204,7.4475950522851875
-1.3762900255060981,7.444804314165303
-1.3976091062835299,7.442012892002395
-1.418927167696651,7.43922117676818
-1.4402451069878741,7.436429418331127
-1.4615629822796008,7.433637529972146
-1.4828808830133564,7.430845489221586
-1.5041988011822287,7.4280532610383
-1.5255167467020498,7.425260781251149
-1.5468354733859389,7.4224678227549505
-1.5681535537724374,7.4196744966572625
-1.5894712981394528,7.41688115281208
-1.6107889741977064,7.414087717574626
-1.632106668039451,7.411294163703768
-1.653424383984611,7.408500467062427
-1.6747421220062493,7.405706581901902
-1.6960602645912979,7.402912414880492
-1.717378586732408,7.4001177522904005
-1.7386962047985723,7.397323073518777
-1.7600137234260957,7.394528354283744
-1.781331242956051,7.391733543716772
-1.802648790677703,7.388938625189645
-1.8239663635460364,7.386143568624931
-1.8452840647855953,7.383348343106428
-1.8666024891212127,7.380552663188392
-1.887920051018742,7.377756834332711
-1.9092374523237858,7.374961017868383
-1.9305548378866906,7.372165118223273
-1.9518722462071336,7.369369122736313
-1.973189675144627,7.366573010522299
-1.9945071451825542,7.363776728006536
-2.0158254511111164,7.360980103234257
-2.03714302860174,7.35818318648764
-2.0584602801097542,7.355386304385365
-2.0797775092102175,7.35258934485659
-2.1010947548437082,7.349792315702068
-2.1224120273860336,7.346995199521246
-2.1437293061233063,7.344197923094898
-2.1650471011227963,7.341400418310319
-2.1863649050888476,7.338602535125794
-2.2076820822249115,7.335804669040113
-2.228999154847385,7.333006736570859
-2.250290415899432,7.330194592621481
-2.271567303137267,7.327378158350886
-2.292827036568106,7.324446076861846
-2.314148320276524,7.321546966564457
-2.335526685643724,7.31850099053641
-2.356456704407781,7.3154611704921395
-2.3771356825052203,7.3123792397516425
-2.3980037207183327,7.309084690943071
-2.4192451682761873,7.30559798466187
-2.440844385462745,7.301896865250229
-2.46310875605087,7.297911151750274
-2.48577339782208,7.293630223825422
-2.507235818171411,7.289358967033831
-2.527842638677907,7.285064531301978
-2.548435169178538,7.280612945953594
-2.5686668169271907,7.275807108385041
-2.589195800892732,7.270587588970522
-2.6106705227630815,7.264828388286454
-2.6325207370996426,7.2586048687553735
-2.653596984203225,7.252209665922717
-2.67302400932557,7.2459563215603175
-2.6916995855356407,7.239667921967634
-2.710156886207185,7.233111129012876
-2.7286380599616264,7.226132061232087
-2.7475874144732306,7.218553210430342
-2.767390785968238,7.210167552752624
-2.786973418490157,7.201291888674022
-2.8051064453860324,7.192779868864937
-2.822310099386591,7.184148593575212
-2.839396574389203,7.175088893050228
-2.8567154915848363,7.165351171771417
-2.8746807557653375,7.154612597260457
-2.8935604345719472,7.142561103760998
-2.9125605764684375,7.129836200352275
-2.930262604431554,7.117196078961678
-2.9462560093815533,7.105369888216738
-2.9613486612541906,7.09375300423944
-2.9763772088635174,7.08172077218324
-2.992278037562075,7.068266567781713
-3.0091280715129898,7.053405723691461
-3.0260467399792508,7.038070254013366
-3.0424266058437555,7.023108531062348
-3.0577854111906326,7.008691982265895
-3.0729910454790788,6.994377393015754
-3.088483803443557,6.9796449473803275
-3.104140979986552,6.964735740846504
-3.1198983193295273,6.949574952515667
-3.1355441249044302,6.934444372550963
-3.151090441163497,6.919303622485739
-3.1661876011850234,6.904574371332548
-3.1814468678671743,6.889683248713585
-3.1967948805365483,6.874656167258471
-3.2121797016997484,6.859675928101399
-3.22748390209508,6.844636159864593
